,NPROCS,TOTAL_BYTES_READ,TOTAL_BYTES_WRITTEN,TOTAL_MPIIO_COLL_OPENS,TOTAL_MPIIO_COLL_READS,TOTAL_MPIIO_COLL_WRITES,TOTAL_POSIX_MAX_BYTE_WRITTEN,TOTAL_POSIX_OPENS,TOTAL_POSIX_READS,TOTAL_POSIX_SEQ_WRITES,TOTAL_POSIX_SIZE_READ_100K_1M,TOTAL_POSIX_WRITES,TOTAL_STDIO_WRITES,TOTAL_IO,TOTAL_IO_PER_PROC,TOTAL_READ_OPS,TOTAL_WRITE_OPS,TOTAL_SIZE_IO_0_100,TOTAL_SIZE_IO_1K_10K,TOTAL_SIZE_IO_0_1M,TOTAL_READ_TIME,TOTAL_WRITE_TIME,TOTAL_MD_TIME,SMALL_READ,MEDIUM_READ,LARGE_READ,SMALL_WRITE,MEDIUM_WRITE,LARGE_WRITE,SMALL_IO,MEDIUM_IO,LARGE_IO,BYTES_READ,BYTES_WRITTEN,MD_HEAVINESS,READ_HEAVINESS,WRITE_HEAVINESS,SEQUENTIALITY,SCALE
78902,0.5380693152566404,0.2609028697960629,0.4474691676224686,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.4130642534663545,0.04865342210796897,9.090282202405762e-06,0.05549111056232345,0.3872378859452991,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014453927781455175,0.0,0.3999952341402071,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.22524064354795548,0.2313460776608397,0.026718136623639366,0.10963010824983298,0.0,0.2708456528653303
78903,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014826316902899592,0.0,0.40249849102844115,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78904,0.5380693152566404,0.2609028697960629,0.4474691676224686,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.4130642534663545,0.04865342210796897,9.090282202405762e-06,0.05549111056232345,0.3872378859452991,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001440684180010062,0.0,0.4048651647583906,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.22524064354795548,0.2313460776608397,0.026718136623639366,0.10963010824983298,0.0,0.2708456528653303
78905,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014856277842613722,0.0,0.5917202502285278,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
78906,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001392311046402369,0.0,0.4771647584651171,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78907,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014299826286290516,0.0,0.6055679317351751,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
78909,0.7690320625183152,0.2609028697960629,0.512232399744998,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.5015751921820557,0.1320031338630658,9.057875899933775e-06,0.05549111056232345,0.47021477998460354,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00013965920744287818,0.0,0.5908653680699113,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.257840235066251,0.28091831625409347,0.026718136623639366,0.13312152323253137,0.0,0.38710438440035927
78910,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012865561081575066,0.0,0.6076828621506467,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
78911,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014329790898937188,0.0,0.4031754491116083,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78912,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001128945779663614,0.0,0.5276062512789882,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78913,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00015870546349439679,0.0,0.40082725493232585,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78914,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001108812033867163,0.0,0.46585399060830557,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78915,0.5380693152566404,0.2609028697960629,0.4474691676224686,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.4130642534663545,0.04865342210796897,9.090282202405762e-06,0.05549111056232345,0.3872378859452991,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00016366894273620237,0.0,0.39970758901285286,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.22524064354795548,0.2313460776608397,0.026718136623639366,0.10963010824983298,0.0,0.2708456528653303
78916,0.6150554854051625,0.2609028697960629,0.4690569079272451,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.4425673584855036,0.0726793616454885,9.071764316714708e-06,0.05549111056232345,0.4148963432447711,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00015947569614834073,0.0,0.46411132822748513,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.23610717217344607,0.24786978981961877,0.026718136623639366,0.11746043626735765,0.0,0.3095978524876643
78917,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001581063841026032,0.0,0.40196521914664396,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78918,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00011944810115368273,0.0,0.41268671580379346,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78919,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00011979074152405122,0.0,0.5413137020129486,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78920,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001269855579356515,0.0,0.6063235203398069,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
78921,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00013006868176410223,0.0,0.5403748855477352,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78922,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014453927781455175,0.0,0.46471541041180464,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78923,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012878407373219071,0.0,0.46585111801773005,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78924,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012792764703138345,0.0,0.5916408996381877,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
78925,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0008900335425403195,0.0,0.4119943397676237,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78926,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012128976100527404,0.0,0.5277708502073025,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78927,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0001312247961426805,0.0,0.41259999336764497,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78928,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00013113915910777796,0.0,0.46495855809346043,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78929,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00011126675050611376,0.0,0.4797989664062763,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78930,0.5380693152566404,0.2609028697960629,0.251789967965522,0.45959781096467267,0.0,0.0,0.0,0.45960053542505075,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,5.39278795895107e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.000779882961455658,0.0,0.4006826083566566,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.2313460776608397,0.026718136623639366,0.0653414507271375,0.0,0.2708456528653303
78931,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014167123345875914,0.0,0.46382406022015255,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78932,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0010777117117136783,0.0,0.4760016304640723,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78933,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00013717615178673265,0.0,0.46401755353394414,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78934,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.0009716112196185516,0.0,0.5273757744959028,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78935,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012891253626440597,0.0,0.47925382641866354,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78936,0.6920433502684916,0.2609028697960629,0.251789967965522,0.5252520602230019,0.0,0.0,0.0,0.5252525932049753,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,1.3468532756432759e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00012814175530760123,0.0,0.5412249356307187,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.26439394282107864,0.026718136623639366,0.0653414507271375,0.0,0.3483509051713517
78937,0.6150554854051625,0.2609028697960629,0.251789967965522,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,2.69549837316243e-08,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00014072944578105736,0.0,0.47690078581254447,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.24786978981961877,0.026718136623639366,0.0653414507271375,0.0,0.3095978524876643
78938,0.6150554854051625,0.2609028697960629,0.4690569079272451,0.49242457428217734,0.0,0.0,0.0,0.4924258417415677,0.04397566468232717,0.0,0.0,0.0,0.4425673584855036,0.0726793616454885,9.071764316714708e-06,0.05549111056232345,0.4148963432447711,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00015271429351273118,0.0,0.4629868630678612,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.23610717217344607,0.24786978981961877,0.026718136623639366,0.11746043626735765,0.0,0.3095978524876643
78939,0.7690320625183152,0.2609028697960629,0.251789967965522,0.5580799074878908,0.0,0.0,0.0,0.5580800672914419,0.04397566468232717,0.0,0.0,0.0,0.24619347728368918,0.00048264760049525953,6.725306507274632e-09,0.05549111056232345,0.23080051318123374,0.027659670719905095,0.04397582124449723,0.02765965411886433,0.00232649098138958,0.0,0.6092014757919552,,0.0,,,,,0.013922930302389702,0.02213592129774942,,0.13132956312635755,0.12674244065754836,0.28091831625409347,0.026718136623639366,0.0653414507271375,0.0,0.38710438440035927
